"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
1436,1307.19411279999,1307.58577660001,-6.95872271060944,-4.81940138339996,0.0506401637077332,0.186678295826912,-0.0765858888626099,-0.170954346656799,0.391663800022798,"fixation","sub04",0,90,100,0,"left"
1436,1307.67744839999,1308.14407279999,0.434136213734746,6.14216589927673,0.0408593891143799,0.0733672975301742,0.116261556744576,0.259110331535339,0.466624399996363,"fixation","sub04",0,90,100,0,"up"
1436,1308.22740429999,1308.33576669999,-7.63734006881714,-5.74164342880249,0.0375465803146362,0.287512355518341,-0.103861927986145,-0.263545989990234,0.108362400002079,"fixation","sub04",0,90,100,0,"left"
1437,1309.6440426,1309.8274345,0.146589200128801,-1.28773856163025,0.047896700274889,0.027229930973053,0.0533878030255437,-0.0983629524707794,0.183391899990966,"fixation","sub04",0.95,90,86,100,"noFix"
1437,1309.8774406,1310.1107681,0.232356477528811,3.60622048377991,0.0749008664628491,0.120593645703793,0.0744026014581323,0.142163753509521,0.233327499998268,"fixation","sub04",0.95,90,86,100,"up"
1437,1310.14410369999,1310.2940997,0.384275410324335,6.1393871307373,0.0551522396922111,0.144525879120827,-0.0571226552128792,-0.136133670806885,0.149996000007377,"fixation","sub04",0.95,90,86,100,"up"
1437,1310.3774303,1310.6940602,8.0452573299408,-5.18735861778259,0.0644658029079437,0.125962025499344,-0.0866107940673828,-0.14220666885376,0.316629900000407,"fixation","sub04",0.95,90,86,100,"right"
1437,1310.78575730001,1310.960745,-6.70743882656097,-5.15973806381226,0.0809616253852844,0.0682588134527206,-0.174349069595337,0.103109121322632,0.174987699996564,"fixation","sub04",0.95,90,86,100,"left"
1437,1311.0524097,1311.344081,8.03642547130585,-4.99991393089294,0.119561397528648,0.110915645241737,0.154856204986572,0.115426421165466,0.291671300001326,"fixation","sub04",0.95,90,86,100,"right"
1438,1313.0856606,1313.4524231,-0.00582953542470932,-1.31394830346107,0.0695560323986225,0.0753064412534237,-0.084987637004815,-0.0855130851268768,0.366762499994365,"fixation","sub04",0.3,100,90,27,"noFix"
1438,1313.51074719999,1313.7190964,0.484705492854118,5.30093169212341,0.0307632004469633,0.165038464593887,0.0560413338243961,0.206372857093811,0.208349200009252,"fixation","sub04",0.3,100,90,27,"up"
1438,1313.7524371,1313.9357673,0.000209871679544449,7.49199867248535,0.0660991151623428,0.0859921672582626,-0.0846487656235695,-0.129023790359497,0.183330200001365,"fixation","sub04",0.3,100,90,27,"up"
1438,1314.02742659999,1314.35241349999,-6.62138986587524,-5.11066055297852,0.10438599729538,0.13000618314743,0.0756258964538574,-0.195650458335876,0.324986899999203,"fixation","sub04",0.3,100,90,27,"left"
1438,1314.38574649999,1314.48574999999,-8.20795059204102,-4.43466424942017,0.0940182701826096,0.0933925233006477,-0.0773122310638428,0.0642188787460327,0.100003500003368,"fixation","sub04",0.3,100,90,27,"left"
1438,1314.577397,1315.32738989999,-0.113313209265471,6.64289271831512,0.0565305745627731,0.129558148026466,0.100618929835036,0.199938416481018,0.749992899989593,"fixation","sub04",0.3,100,90,27,"up"
1439,1316.4022849,1316.5356916,-0.352066166698933,-1.68661400675774,0.0557295819908381,0.0454939898908138,-0.0912029482424259,-0.0634613633155823,0.133406699998886,"fixation","sub04",0,90,100,0,"noFix"
1439,1316.55236700001,1316.77739819999,0.255657637491822,-1.33751535415649,0.0668275547096506,0.0596276421904564,0.068039283156395,-0.119610786437988,0.225031199981458,"fixation","sub04",0,90,100,0,"noFix"
1439,1316.82736349999,1317.06901979999,0.471821960061789,5.52483081817627,0.041420548684895,0.175630120897293,-0.089447133243084,0.209314584732056,0.241656300000614,"fixation","sub04",0,90,100,0,"up"
1439,1317.16071510001,1317.50237560002,-6.79780840873718,-4.71063423156738,0.0656345824956894,0.126570010042191,0.0832257270812988,-0.155618667602539,0.341660500009311,"fixation","sub04",0,90,100,0,"left"
1439,1317.6023761,1318.1272986,-0.078879076987505,5.47902631759644,0.0961567044787109,0.0709008951187134,-0.0672984560951591,0.148125529289246,0.524922500000685,"fixation","sub04",0,90,100,0,"up"
1439,1318.2189925,1318.3272905,-7.48042166233063,-4.53458106517792,0.0595140869379044,0.104226047873497,-0.115973591804504,-0.203785061836243,0.108298000006471,"fixation","sub04",0,90,100,0,"left"
1440,1320.8939598,1321.2856127,0.0829066978767514,-1.7005629837513,0.049368563732598,0.0404496181368828,-0.0656024925410748,-0.0578062236309052,0.391652899998007,"fixation","sub04",0.3,27,100,90,"noFix"
1440,1321.3439352,1321.4606183,-0.24317727284506,4.41612637042999,0.043790494718682,0.243600318431854,-0.0645228046923876,0.208948612213135,0.116683100000955,"fixation","sub04",0.3,27,100,90,"up"
1440,1321.55228409999,1321.84394229999,7.92599272727966,-5.13866305351257,0.0577249510288238,0.092226306438446,0.139738202095032,-0.163711547851562,0.29165820000344,"fixation","sub04",0.3,27,100,90,"right"
1440,1321.9439556,1322.25230760001,-6.64470016956329,-5.13370096683502,0.0561037178277969,0.107102132892609,-0.144217133522034,-0.178910136222839,0.308352000007289,"fixation","sub04",0.3,27,100,90,"left"
1440,1322.36896509999,1322.6773019,6.77463102340698,-4.93168139457703,0.0528285545825958,0.0893868065357208,0.116183161735535,-0.124502658843994,0.308336800007964,"fixation","sub04",0.3,27,100,90,"right"
1440,1322.73562599999,1322.8439584,8.65326762199402,-5.64565980434418,0.104570513534546,0.169840835523605,0.134416818618774,0.319914817810059,0.108332400006475,"fixation","sub04",0.3,27,100,90,"right"
1440,1323.0022782,1323.1939325,-6.55220484733582,-5.08913028240204,0.0513769914865494,0.141335727667809,-0.0641535520553589,0.376039862632751,0.191654299997026,"fixation","sub04",0.3,27,100,90,"left"
1441,1358.22694020001,1358.5935889,0.108449738938361,-1.57867893576622,0.0553279099716805,0.103908976864815,-0.108684280887246,0.0766920447349548,0.366648699986399,"fixation","sub04",0,100,0,90,"noFix"
1441,1358.6685905,1358.92690169999,-0.116486376267858,6.076411485672,0.0313100190757541,0.106530556726456,-0.0318388233426958,0.224657297134399,0.258311199984746,"fixation","sub04",0,100,0,90,"up"
1441,1359.01853049999,1359.26855740001,8.30645060539246,-6.65912282466888,0.0586743966579437,0.105087123656273,0.0521697998046875,-0.155747056007385,0.250026900015655,"fixation","sub04",0,100,0,90,"right"
1441,1359.31022109999,1359.45190110001,9.17398071289062,-4.32860088348389,0.0294490745544434,0.141739931344986,0.0493102073669434,0.131118535995483,0.141680000015185,"fixation","sub04",0,100,0,90,"right"
1441,1359.5435598,1359.8602098,1.40124952793121,6.6428337097168,0.036003112578392,0.0863359259605408,-0.0755267739295959,0.206029176712036,0.316649999993388,"fixation","sub04",0,100,0,90,"up"
1442,1361.1434998,1361.23525319999,0.175109278410673,-1.34199821949005,0.0429289722539484,0.0547295667171478,0.0584700480103493,-0.113535225391388,0.091753399989102,"fixation","sub04",0.7,100,63,90,"noFix"
1442,1361.29359049999,1361.55189260001,0.638960123062134,2.74542152881622,0.0812942936718464,0.190927648258209,0.0696980506181717,0.238710165023804,0.258302100017318,"fixation","sub04",0.7,100,63,90,"noFix"
1442,1361.5935957,1361.7852556,0.897837400436401,6.51019263267517,0.0449050048649311,0.153397681474686,0.0758138746023178,-0.238248467445374,0.191659899996012,"fixation","sub04",0.7,100,63,90,"up"
1442,1361.8769362,1362.1519272,8.17084622383118,-5.91004014015198,0.0434274168491363,0.10363450012207,0.0693494081497192,-0.265776038169861,0.274990999998408,"fixation","sub04",0.7,100,63,90,"right"
1442,1362.1852539,1362.2769328,9.24577903747559,-4.40304350852966,0.0732296173095703,0.0944072742462158,0.0474426746368408,0.0853382349014282,0.0916789000038989,"fixation","sub04",0.7,100,63,90,"right"
1442,1362.36860279999,1362.77693759999,1.24391835927963,7.42133855819702,0.0487181195497513,0.0928014173984528,-0.115073502063751,0.210701942443848,0.408334799998556,"fixation","sub04",0.7,100,63,90,"up"
1442,1362.8769343,1363.3102312,7.79121518135071,-5.08930277824402,0.0675205717563629,0.10966326777935,0.0759975910186768,-0.22122323513031,0.433296899995185,"fixation","sub04",0.7,100,63,90,"right"
1442,1363.34356220001,1363.49355010001,9.31360459327698,-5.71910262107849,0.138110758495331,0.0424792083978653,0.0719075202941895,-0.0833425521850586,0.149987900003907,"fixation","sub04",0.7,100,63,90,"right"
1442,1363.59355980001,1363.8018954,-7.92302942276001,-6.00986647605896,0.0562484676361084,0.0521679016113281,-0.148310899734497,0.0546694993972778,0.208335599993006,"fixation","sub04",0.7,100,63,90,"left"
1442,1363.9018809,1364.1268765,0.682957410812378,6.53225588798523,0.0475933039605618,0.0602650538921356,0.117866933345795,0.136801600456238,0.224995600001421,"fixation","sub04",0.7,100,63,90,"up"
1443,1366.15179069999,1366.6101772,0.215794712305069,-1.38336741924286,0.0340414952985942,0.0341581269264221,0.066541463136673,0.125619441270828,0.458386500002234,"fixation","sub04",0.7,63,100,90,"noFix"
1443,1366.6935224,1366.8351903,7.60430073738098,-5.4827880859375,0.0798559418678284,0.0994164306163788,0.158206939697266,-0.0793610811233521,0.141667899995809,"fixation","sub04",0.7,63,100,90,"right"
1443,1366.92679490001,1367.19351440002,-6.9991409778595,-5.01809060573578,0.117330942606926,0.0560234780073166,-0.149234175682068,0.0907726287841797,0.266719500010367,"fixation","sub04",0.7,63,100,90,"left"
1443,1367.30185250001,1367.4935158,-0.139109797775745,6.81912231445312,0.0500562102399766,0.0289517290592194,-0.0822326035704464,0.114549040794373,0.191663299992797,"fixation","sub04",0.7,63,100,90,"up"
1443,1367.61017679999,1367.851845,8.18433618545532,-5.68731689453125,0.0399742767333984,0.0923828978061676,-0.0720927715301514,-0.0848166942596436,0.241668200003915,"fixation","sub04",0.7,63,100,90,"right"
1443,1367.95184359999,1367.96845299999,-7.99212503433228,-5.42576956748962,0.116812918567657,0.0302740954399109,-0.136410236358643,0.0472677946090698,0.0166094000014709,"too short","sub04",0.7,63,100,90,"left"
1444,1369.11847709998,1369.48515779999,0.424318671226501,-1.41168481111526,0.0331745815828443,0.0364034721672535,0.0402398109436035,-0.0864906758069992,0.366680700011784,"fixation","sub04",0.7,63,90,100,"noFix"
1444,1369.5684992,1369.68516150001,0.376171633601189,4.05395007133484,0.0132400895521045,0.0729313690781593,0.0638693198561668,-0.175592660903931,0.116662300002645,"fixation","sub04",0.7,63,90,100,"up"
1444,1369.7601608,1370.0434907,8.39103364944458,-5.03810703754425,0.064341024684906,0.0904475981712341,0.102253198623657,-0.181222915649414,0.283329900004901,"fixation","sub04",0.7,63,90,100,"right"
1444,1370.143499,1370.4518217,-6.74687480926514,-5.42249023914337,0.0743427238941193,0.051241255402565,-0.142094850540161,0.168304920196533,0.308322700002464,"fixation","sub04",0.7,63,90,100,"left"
1444,1370.5518251,1370.64350269998,8.2283182144165,-4.62482595443726,0.105662057876587,0.070193582868576,0.133740663528442,0.0812095403671265,0.0916775999794481,"fixation","sub04",0.7,63,90,100,"right"
1444,1370.743501,1370.9101281,0.894278883934021,5.66728210449219,0.037111093711853,0.119643934965134,-0.0930048674345016,0.163620829582214,0.166627099999459,"fixation","sub04",0.7,63,90,100,"up"
1445,1372.63511230001,1372.7267953,0.0947995036840439,-1.59932672977448,0.0212306622751057,0.0255356159090996,-0.0739464573562145,-0.0317125022411346,0.0916829999914626,"fixation","sub04",0.85,76,100,90,"noFix"
1445,1372.7767936,1373.03512739998,1.04230439662933,1.32946765422821,0.0434902036249638,0.200268429386616,0.0731005072593689,0.180785939097404,0.258333799982211,"fixation","sub04",0.85,76,100,90,"noFix"
1445,1373.0768047,1373.21845649999,0.964864104986191,4.09500885009766,0.0396771331250668,0.154433022594452,-0.0527415871620178,0.199701070785522,0.141651799989631,"fixation","sub04",0.85,76,100,90,"up"
1445,1373.3017996,1373.5601206,7.92666530609131,-5.53319215774536,0.0949184054374695,0.0672558156967163,0.0578609704971313,-0.223755478858948,0.25832100000116,"fixation","sub04",0.85,76,100,90,"right"
1445,1373.66011890001,1373.93507550001,-6.52935385704041,-5.2307596206665,0.0488946825027466,0.080372728729248,-0.118809103965759,-0.149667382240295,0.274956599998404,"fixation","sub04",0.85,76,100,90,"left"
1445,1374.04341309999,1374.26013219998,0.874781310558319,6.64930856227875,0.0425260886013508,0.0507320683479309,0.0778907984495163,0.168086886405945,0.216719099989859,"fixation","sub04",0.85,76,100,90,"up"
1445,1374.35179470001,1374.49346689999,8.44917559623718,-5.4951548576355,0.0604128082752228,0.127442043685913,0.0600762367248535,-0.251651525497437,0.141672199984896,"fixation","sub04",0.85,76,100,90,"right"
1446,1377.07676500001,1377.3434351,1.67623728513718,7.17992091178894,0.0272631580352783,0.0321325133085251,0.0488053858280182,-0.0430246591567993,0.266670099998009,"fixation","sub04",0.7,100,90,63,"up"
1446,1377.44342639999,1377.51844049999,7.79945230484009,-5.58637404441833,0.0877431273937225,0.142565305709839,-0.0856314897537231,-0.188755989074707,0.0750141000025906,"fixation","sub04",0.7,100,90,63,"right"
1446,1377.6267749,1377.69338419999,-7.88488054275513,-5.67531287670135,0.129099862003326,0.0442941483020782,-0.110217809677124,0.0564842224121094,0.0666092999890679,"fixation","sub04",0.7,100,90,63,"left"
1447,1380.151652,1380.32670719999,0.220773430541158,-2.45721709728241,0.0474062816077843,0.0221995658397675,-0.0495073754864279,-0.145774066448212,0.175055199986673,"fixation","sub04",0.95,90,86,100,"noFix"
1447,1380.3600396,1380.5683619,0.326366623863578,-1.24986177682877,0.0314275290515274,0.061923402428627,0.0629594605416059,0.0841637253761292,0.208322300008149,"fixation","sub04",0.95,90,86,100,"noFix"
1447,1380.65166599999,1380.8600019,6.77290272712708,-4.74215149879456,0.0734664484977722,0.0928183844089508,0.120149254798889,-0.151253581047058,0.208335900009843,"fixation","sub04",0.95,90,86,100,"right"
1447,1380.901685,1381.00167680001,8.80431628227234,-4.74726760387421,0.081844970369339,0.0498052453994751,0.0814406871795654,0.0783607959747314,0.0999918000015896,"too short","sub04",0.95,90,86,100,"right"
1447,1381.10168020001,1381.32668360001,1.06001460552216,6.51980996131897,0.0301972578585148,0.0565305441856384,-0.0397044122219086,0.142498135566711,0.225003400002606,"fixation","sub04",0.95,90,86,100,"up"
1447,1381.43499859999,1381.710005,-6.77026295661926,-4.04694211483002,0.0265904867649078,0.056786816740036,-0.0579537153244019,-0.116951704025269,0.275006400013808,"fixation","sub04",0.95,90,86,100,"left"
1447,1381.8100046,1382.0182991,8.47235202789307,-5.67856824398041,0.0636545677185059,0.0689313079833984,0.143095254898071,-0.042915940284729,0.208294500000193,"fixation","sub04",0.95,90,86,100,"right"
1448,1383.4016924,1383.7600287,0.165083903819323,-1.23938763141632,0.0480489775501192,0.0636797531247139,-0.0721231121569872,0.0645372867584229,0.358336299992516,"fixation","sub04",0.95,100,90,86,"noFix"
1448,1383.8183591,1384.02669319999,0.246600348502398,4.67078113555908,0.05772064852193,0.218419507455826,-0.0733641628175974,0.270763635635376,0.208334099996137,"fixation","sub04",0.95,100,90,86,"up"
1448,1384.03502220001,1384.1016738,0.135082987137139,4.96714890003204,0.033778291234374,0.128942033457756,0.0578816691413522,-0.350078105926514,0.0666515999910189,"fixation","sub04",0.95,100,90,86,"up"
1448,1384.14335150001,1384.27666889998,0.576336264610291,7.7345894575119,0.0250916789397597,0.161098583364487,0.0334041863679886,-0.114938616752625,0.133317399973748,"fixation","sub04",0.95,100,90,86,"up"
1448,1384.37666150001,1384.60997020001,8.44144368171692,-4.53014957904816,0.0460573034763336,0.0570680095911026,0.0720999240875244,-0.154129147529602,0.233308700000634,"fixation","sub04",0.95,100,90,86,"right"
1448,1384.65161329998,1384.76830340001,8.63704538345337,-6.32942950725555,0.0324479936599731,0.110624024748802,-0.0364718437194824,-0.07271409034729,0.116690100025153,"fixation","sub04",0.95,100,90,86,"right"
1448,1384.8766514,1385.0683153,-6.97867512702942,-4.75411605834961,0.0550632512569427,0.0357321706295013,-0.101878046989441,-0.0459380149841309,0.191663899997366,"fixation","sub04",0.95,100,90,86,"left"
1448,1385.17666019998,1385.4266676,7.77688479423523,-6.00992202758789,0.098992608833313,0.0366968158721924,0.116158723831177,-0.0617499351501465,0.250007400012692,"fixation","sub04",0.95,100,90,86,"right"
1449,1386.56826640001,1386.6266644,-0.755502283573151,-0.820077762007713,0.0205759908378124,0.0647239312291145,0.0666975528001785,-0.133014261722565,0.0583979999937583,"fixation","sub04",0.7,90,100,63,"noFix"
1449,1386.6433311,1386.95166929999,0.281190969049931,-1.28116896748543,0.0589101176999509,0.064510827344656,-0.119833830278367,-0.0852092057466507,0.308338199989521,"fixation","sub04",0.7,90,100,63,"noFix"
1449,1387.0183216,1387.210005,0.981924057006836,4.60894107818604,0.053905252790451,0.270631593990326,0.0810295790433884,0.388476967811584,0.191683400000329,"fixation","sub04",0.7,90,100,63,"up"
1449,1387.2516609,1387.5349648,-0.639644727110863,7.49845409393311,0.0671015440374613,0.0670393095731735,0.0852363109588623,0.173219084739685,0.283303899996099,"fixation","sub04",0.7,90,100,63,"up"
1449,1387.62665409999,1387.95998459999,-7.34040808677673,-5.22115683555603,0.067662140250206,0.062287662935257,-0.0533421039581299,-0.17859160900116,0.333330499997828,"fixation","sub04",0.7,90,100,63,"left"
1449,1388.0683256,1388.18500079999,6.92601776123047,-5.76031816005707,0.0461221669435501,0.0255931446790695,0.0879695415496826,0.125965118408203,0.116675199984456,"fixation","sub04",0.7,90,100,63,"right"
1449,1388.28499830001,1388.3432919,1.09199133515358,6.21250784397125,0.0358712647676468,0.184956497740746,-0.0823090225458145,0.175259828567505,0.0582935999991605,"fixation","sub04",0.7,90,100,63,"up"
1450,1389.60998189999,1390.02663540001,0.198015762493014,-1.33549547195435,0.0782990253455937,0.0382123808294535,-0.0743896551430225,0.0814178586006165,0.416653500011307,"fixation","sub04",0.95,86,90,100,"noFix"
1450,1390.07663580001,1390.26831319999,7.31280112266541,-5.6891028881073,0.103033231687546,0.161778324222565,0.219941139221191,-0.114747166633606,0.191677399983746,"fixation","sub04",0.95,86,90,100,"right"
1450,1390.3099682,1390.44329980001,10.0920960903168,-6.08323979377747,0.101462369298935,0.093312195110321,0.108375549316406,-0.096640944480896,0.133331600009114,"fixation","sub04",0.95,86,90,100,"right"
1450,1390.5432731,1390.7432823,1.2548616528511,6.23676586151123,0.0764895809412003,0.0472628449201584,-0.0736981630325317,0.142019629478455,0.200009199994383,"fixation","sub04",0.95,86,90,100,"up"
1450,1390.85161149999,1391.1182812,-7.441526055336,-5.03413558006287,0.0531401466608047,0.0751520149469376,0.0915725231170654,-0.0960679054260254,0.266669700009516,"fixation","sub04",0.95,86,90,100,"left"
1450,1391.21828189999,1391.2598939,8.06811106204987,-5.51905906200409,0.175054126238823,0.0503778820037842,0.122083783149719,-0.0499322414398193,0.0416120000154478,"too short","sub04",0.95,86,90,100,"right"
1451,1392.3265299,1392.45993719999,-0.786460757255554,-1.53563103079796,0.0341385971903801,0.192783105736971,0.0520242303609848,0.0822244137525558,0.133407299988903,"fixation","sub04",0,100,90,0,"noFix"
1451,1392.49327440001,1392.7099412,0.278616692870855,-1.3637655377388,0.0444242121465504,0.0138577174544334,-0.0851485822349787,-0.077363520860672,0.216666799984523,"fixation","sub04",0,100,90,0,"noFix"
1451,1392.75993989999,1393.05160789999,0.860050559043884,6.27742004394531,0.0528764510393143,0.215681809616089,-0.0628106594085693,0.238432049751282,0.291668000005302,"fixation","sub04",0,100,90,0,"up"
1451,1393.0932741,1393.2432715,-1.17907366156578,7.09872376918793,0.0474014972090721,0.067197668337822,-0.0887734591960907,0.113993167877197,0.149997400003485,"fixation","sub04",0,100,90,0,"up"
1451,1393.33493120001,1393.6432411,-7.85094356536865,-4.66504669189453,0.0704618737220764,0.075261063337326,-0.0496852397918701,-0.162376642227173,0.30830989999231,"fixation","sub04",0,100,90,0,"left"
1451,1393.73490520001,1394.05992660001,0.182020932435989,5.89810991287231,0.0392310476638377,0.0834635524749756,0.0555795356631279,0.204942941665649,0.325021399999969,"fixation","sub04",0,100,90,0,"up"
1452,1395.38481399999,1395.7598956,0.0371463024057448,-1.19831585884094,0.0510994025545777,0.0537003231167793,-0.112796006724238,-0.137045413255692,0.375081600010162,"fixation","sub04",0.7,100,90,63,"noFix"
1452,1395.84323829999,1395.85157860001,0.699151188135147,5.94948577880859,0,0,-0.00116702914237976,0.237783908843994,0.00834030001715291,"blink","sub04",0.7,100,90,63,"up"
1452,1395.8599102,1395.86824499999,0.687841504812241,6.18862080574036,0,0,0.00448617339134216,0.212543606758118,0.00833479998982511,"blink","sub04",0.7,100,90,63,"up"
1452,1395.87657630001,1395.93490569999,0.610339730978012,5.90155982971191,0.048857147410512,0.134239452266693,0.0564093440771103,-0.208102345466614,0.0583293999807211,"fixation","sub04",0.7,100,90,63,"up"
1452,1395.95157410001,1396.10154449999,0.608668848872185,5.97106313705444,0.0280941217929125,0.402486474323273,0.0872877538204193,-0.327508211135864,0.149970399987069,"fixation","sub04",0.7,100,90,63,"up"
1452,1396.19322650001,1396.5515422,-7.04419541358948,-5.28026008605957,0.0757633575439453,0.0521625994205475,0.0621227025985718,-0.192553281784058,0.358315699995728,"fixation","sub04",0.7,100,90,63,"left"
1452,1396.6682191,1397.06822159998,-0.384814023971558,7.59255695343018,0.0565515762090683,0.121681036663055,-0.0429628975689411,0.0959316492080688,0.400002499984112,"fixation","sub04",0.7,100,90,63,"up"
1453,1398.6182086,1399.05988470001,0.045597031712532,-1.18257719278336,0.0291193141881376,0.0716588432908058,-0.0514949033968151,0.0904717743396759,0.441676100002951,"fixation","sub04",0,0,100,90,"noFix"
1453,1399.143195,1399.2765372,7.63734400272369,-5.17845141887665,0.0501710965633392,0.137259049916267,0.094602108001709,-0.10317051410675,0.133342200002517,"too short","sub04",0,0,100,90,"right"
1453,1399.37653019998,1399.70153329999,-7.31201255321503,-5.59983360767365,0.0657717324972153,0.11341439101696,-0.117421269416809,-0.15887451171875,0.325003100006143,"fixation","sub04",0,0,100,90,"left"
1453,1399.8181993,1400.35151770001,8.05509805679321,-5.30203723907471,0.0407561731338501,0.0508875992774963,0.0639201402664185,0.0765596628189087,0.533318400004646,"fixation","sub04",0,0,100,90,"right"
1453,1400.46819330001,1400.85983779999,-7.2899489402771,-5.61608982086182,0.0689447402000427,0.0487163521528244,-0.0756367444992065,0.0547908544540405,0.391644499977701,"fixation","sub04",0,0,100,90,"left"
1454,1402.1348553,1402.50151839999,0.298181384801865,-1.45130032300949,0.0420584519438446,0.0619532272517681,-0.0537873357534409,0.0632689595222473,0.366663099994184,"fixation","sub04",0.3,100,27,90,"noFix"
1454,1402.5848554,1402.75984079999,0.301691390573978,4.84291863441467,0.0564904132291675,0.316513571691513,-0.0813021250069141,0.276495456695557,0.174985399993602,"fixation","sub04",0.3,100,27,90,"up"
1454,1402.79318560001,1402.99318049999,1.05917510390282,6.96681547164917,0.0660793258398771,0.052763337635994,-0.0709314048290253,-0.139519810676575,0.19999489998736,"fixation","sub04",0.3,100,27,90,"up"
1454,1403.09316629999,1403.543154,8.8572735786438,-5.03006613254547,0.0506956599712372,0.0996509641885757,0.0806162357330322,-0.184345006942749,0.449987700005295,"fixation","sub04",0.3,100,27,90,"right"
1454,1403.6348323,1403.99311130001,1.25541970133781,6.79546141624451,0.0447503134489059,0.0870052391767502,-0.0956988483667374,0.18049693107605,0.358279000007315,"fixation","sub04",0.3,100,27,90,"up"
1455,1405.82639280001,1405.92645449999,-0.419354930520058,-1.50172257423401,0.0321116027936339,0.0406121302843094,-0.170441528782248,-0.0528356432914734,0.10006169998087,"fixation","sub04",0.85,90,76,100,"noFix"
1455,1405.9764635,1406.2097429,1.76316997408867,1.79422199726105,0.086782458794117,0.235959994071722,0.0931188762187958,0.244044229388237,0.233279399995808,"fixation","sub04",0.85,90,76,100,"noFix"
1455,1406.25979359999,1406.4931258,1.9829777777195,7.25743007659912,0.0256721031367779,0.117702449440956,-0.0417384505271912,0.243435382843018,0.233332200004952,"fixation","sub04",0.85,90,76,100,"up"
1455,1406.5681297,1406.9014626,8.05112862586975,-5.80086612701416,0.0569483568191528,0.0810789805412292,0.0960028171539307,-0.230138540267944,0.333332900001551,"fixation","sub04",0.85,90,76,100,"right"
1455,1407.009756,1407.15146259998,-7.02820682525635,-4.78899526596069,0.0333688074588776,0.0536652402877808,-0.0883044004440308,0.138481974601746,0.1417065999849,"fixation","sub04",0.85,90,76,100,"left"
1455,1407.2431218,1407.53479390001,1.05526399612427,6.85509848594666,0.0332620124995708,0.0826583264350891,-0.147255629301071,0.196880102157593,0.291672100007418,"fixation","sub04",0.85,90,76,100,"up"
1455,1407.5848215,1407.5848215,9.72701978683472,-7.6471586227417,0,0,-0.342286109924316,2.04586845636368,0,"blink","sub04",0.85,90,76,100,"right"
1456,1408.99302769998,1409.0847699,0.316692262887955,-1.3597212433815,0.0353532628208399,0.0522137655615807,0.0353581383824348,-0.0538087487220764,0.091742200020235,"too short","sub04",0.5,100,90,45,"noFix"
1456,1409.13476639999,1409.38475709999,0.530499048531055,3.08899348974228,0.0272535809531808,0.14105868819952,0.0437231436371803,-0.199644982814789,0.249990700001945,"fixation","sub04",0.5,100,90,45,"noFix"
1456,1409.43476,1409.7181058,0.675671309232712,6.51444482803345,0.0305773807525635,0.129395370769501,-0.0798609107732773,0.0715080499649048,0.283345799995004,"fixation","sub04",0.5,100,90,45,"up"
1456,1409.81807560001,1410.19306029999,-6.95523071289062,-5.09366369247437,0.0342571011543274,0.0513191976070404,-0.0614361763000488,-0.166699409484863,0.374984699985362,"fixation","sub04",0.5,100,90,45,"left"
1456,1410.2930549,1410.61809009999,-0.0487253088504076,7.88054132461548,0.031644558490254,0.059312073469162,0.0782531006261706,0.139692544937134,0.325035199988633,"fixation","sub04",0.5,100,90,45,"up"
1456,1410.7180624,1410.77639449999,3.0819753408432,-2.68777585029602,0.0435237399816513,0.238796533584595,0.0526922345161438,-0.175248801708221,0.0583320999867283,"too short","sub04",0.5,100,90,45,"noFix"
1456,1410.8930525,1411.15136640001,-6.98542511463165,-4.86992144584656,0.077957404088974,0.065753174829483,0.0617200136184692,-0.157837867736816,0.258313900005305,"fixation","sub04",0.5,100,90,45,"left"
1457,1412.5597293,1413.02639010001,0.319412920624018,-1.39311742782593,0.0463487030446529,0.0651987424135208,0.0485700219869614,-0.0760233104228973,0.466660800011596,"fixation","sub04",0,0,100,90,"noFix"
1457,1413.07639199999,1413.0930565,7.77947044372559,-5.79982531070709,0.0414769176006317,0.0271509283304214,0.110471606254578,-0.0663833618164062,0.0166645000135759,"too short","sub04",0,0,100,90,"right"
1457,1413.10972630001,1413.30139960001,6.86703562736511,-5.23177862167358,0.0586220817089081,0.139592190599442,0.0759085416793823,-0.0641269683837891,0.191673299996182,"fixation","sub04",0,0,100,90,"right"
1457,1413.418058,1413.78471739999,-6.25486981868744,-5.02510464191437,0.035417397236824,0.0505362407684326,-0.0831048488616943,-0.151683688163757,0.366659399995115,"fixation","sub04",0,0,100,90,"left"
1457,1413.9013847,1414.30137459999,8.32625389099121,-5.27639770507812,0.0733589907646179,0.0456794340133667,0.0720717906951904,0.0762940645217896,0.399989899990032,"fixation","sub04",0,0,100,90,"right"
1457,1414.41805190001,1414.8347162,-7.27332234382629,-5.68453013896942,0.0354762515544891,0.0622268644809723,0.0551751852035522,-0.112341165542603,0.41666429999168,"fixation","sub04",0,0,100,90,"left"
1457,1414.93471470001,1414.9597112,3.87245893478394,-5.93543779850006,0.0208121592521667,0.0172888534784317,0.0544812679290771,0.029184103012085,0.0249964999966323,"too short","sub04",0,0,100,90,"right"
1458,1416.30134029999,1416.35134630001,0.70732693374157,-1.93876999616623,0.0384264567822218,0.0209040638923645,0.0991457775235176,-0.0853279232978821,0.0500060000194935,"too short","sub04",0.3,27,100,90,"noFix"
