"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
24,358.387730399962,358.537757300073,12.2576348781586,-5.88273227214813,0.0879707681179047,0.0429664797306061,0.0590271949768066,-0.0323539972305298,0.150026900111698,"fixation","sub10",0.95,90,100,86,"right"
24,358.604399300064,358.78775690007,0.612897852435708,8.35394215583801,0.0304802861098666,0.11284104745388,-0.0855667237192392,-0.0798541307449341,0.183357600006275,"fixation","sub10",0.95,90,100,86,"up"
24,358.862747500069,358.987730800058,-10.7910172939301,-7.20058512687683,0.0511732106208801,0.0799278749227524,-0.0590193271636963,-0.0999588966369629,0.124983299989253,"fixation","sub10",0.95,90,100,86,"left"
25,360.962721999967,361.39604989998,0.0850984379649162,-2.37887865304947,0.0815676768377423,0.0843922753751278,0.120122964726761,0.175978481769562,0.433327900012955,"fixation","sub10",0.7,100,63,90,"noFix"
25,361.437719100039,361.529385200003,-9.13757133483887,-5.97302198410034,0.0318173864364624,0.118087211751938,-0.0733191967010498,0.109953165054321,0.091666099964641,"fixation","sub10",0.7,100,63,90,"left"
25,361.587704500183,361.721050700056,10.3919193744659,-6.10759794712067,0.111502244281769,0.0306560299158096,0.0938611030578613,-0.0862828493118286,0.133346199872904,"fixation","sub10",0.7,100,63,90,"right"
25,361.779383899993,362.071017200127,0.967701286077499,8.7852635383606,0.0581379033207893,0.0955857745170593,-0.0778026282787323,0.156373977661133,0.291633300133981,"fixation","sub10",0.7,100,63,90,"up"
26,363.737610600074,363.804343100172,0.644183084368706,-2.37996137142181,0.0376111344873905,0.0471039559364319,-0.0320915281772614,0.0667682886123657,0.0667325000977144,"fixation","sub10",0,0,90,100,"noFix"
26,363.837673499947,364.129355299985,-0.145853221416473,-1.98481726646423,0.051953118699789,0.0412684531331062,0.0607891641557217,0.146885901689529,0.291681800037622,"fixation","sub10",0,0,90,100,"noFix"
26,364.179350299994,364.329335200018,-8.68516898155212,-6.37303376197815,0.0545542409420013,0.0708070463418961,0.0456607341766357,0.0817261934280396,0.14998490002472,"fixation","sub10",0,0,90,100,"left"
26,364.387709399918,364.646037500002,10.7941575050354,-5.41632962226868,0.0299856562614441,0.059712565612793,-0.0557534694671631,0.0904680490493774,0.258328100084327,"fixation","sub10",0,0,90,100,"right"
26,364.746038399986,364.895960000111,-7.94483327865601,-5.82001543045044,0.0518055852413177,0.0483545660018921,-0.0675292015075684,0.0310568809509277,0.149921600124799,"fixation","sub10",0,0,90,100,"left"
27,366.787689900026,367.196024300065,0.142119988799095,-1.8344566822052,0.0513032689422369,0.169512983393669,0.0441982746124268,0.0448412299156189,0.408334400039166,"fixation","sub10",0.3,100,27,90,"noFix"
27,367.237701499951,367.387701600092,-0.192447854205966,8.28247737884521,0.158723975130916,0.0382618458509445,0.0598218832165003,-0.109734058380127,0.15000010014046,"fixation","sub10",0.3,100,27,90,"up"
27,367.454358700081,367.637701699976,11.9706728458405,-6.07048189640045,0.0393387207984924,0.0884870247602463,-0.0568253993988037,-0.0999619960784912,0.183342999895103,"fixation","sub10",0.3,100,27,90,"right"
27,367.712698400021,368.204358300078,1.26567882299423,10.3254442214966,0.114947298556566,0.289749880027771,0.0744204074144363,-0.154543399810791,0.49165990005713,"fixation","sub10",0.3,100,27,90,"up"
27,368.237693500007,368.320970600005,1.17044585943222,10.0551695823669,0.0402214471936226,0.133782049942017,0.0763670951128006,0.130562305450439,0.0832770999986678,"fixation","sub10",0.3,100,27,90,"up"
28,371.154304800089,371.412724500173,0.464483261108398,-1.48626643419266,0.0400823751479387,0.0981778388500214,0.040299654006958,-0.195105463266373,0.258419700083323,"fixation","sub10",0.5,100,45,90,"noFix"
28,371.437725799973,371.604380400036,-0.0752226803451777,-2.11431181430817,0.0219237283394672,0.158792969888449,0.10464654956013,-0.19424244761467,0.166654600063339,"fixation","sub10",0.5,100,45,90,"noFix"
28,371.654340400128,371.79603369988,-0.637530207633972,8.03217649459839,0.0934755909562111,0.157102498912811,-0.0991692245006561,0.300987124443054,0.14169329975266,"fixation","sub10",0.5,100,45,90,"up"
28,371.862693200004,372.045991500025,11.6439290046692,-6.63627147674561,0.027744243478775,0.0386563288450241,-0.0509607791900635,-0.155186533927917,0.183298300020397,"fixation","sub10",0.5,100,45,90,"right"
28,372.104320000042,372.304295400041,1.82838428020477,9.51182508468628,0.0545070514440536,0.1701600274086,-0.0929482579231262,-0.14613676071167,0.199975399998948,"fixation","sub10",0.5,100,45,90,"up"
29,373.829240199993,374.112634600024,-0.0201708674430847,-1.5136111676693,0.0866726923987269,0.107576060378551,0.06125258654356,-0.0757958441972733,0.283394400030375,"fixation","sub10",0.95,86,90,100,"noFix"
29,374.129258300061,374.279316700064,0.253139166161418,-1.90479105710983,0.0329113623300567,0.0729093649864197,0.0390937887132168,-0.0796467959880829,0.150058400002308,"fixation","sub10",0.95,86,90,100,"noFix"
29,374.337651500013,374.387648600037,-2.13408064842224,8.72379207611084,0.0641014098465443,0.0513414668083191,-0.0432358086109161,0.0715739727020264,0.0499971000244841,"fixation","sub10",0.95,86,90,100,"up"
29,374.404311200022,374.46265120001,-1.65919995307922,8.26930022239685,0.00609239394664764,0.0575245282173157,-0.0187401175498962,0.0312607288360596,0.0583399999886751,"fixation","sub10",0.95,86,90,100,"up"
29,374.520976400119,374.645969600067,-9.8608717918396,-4.21917432546616,0.029377318239212,0.0569648819804192,-0.141458749771118,-0.186523258686066,0.124993199948221,"fixation","sub10",0.95,86,90,100,"left"
29,374.712627300178,374.920950600062,11.7273879051208,-6.33522748947144,0.0702024198532104,0.12439752573967,0.0850629806518555,0.0585700273513794,0.208323299884796,"fixation","sub10",0.95,86,90,100,"right"
29,374.979283199995,375.237614499987,1.80249100923538,8.48645448684692,0.0596512369394302,0.182431417751312,0.0911649465560913,0.115361213684082,0.258331299992278,"fixation","sub10",0.95,86,90,100,"up"
29,375.262613300001,375.270936800051,-0.748984478414059,10.3684673309326,0.0142748783603311,0.309603403186798,-0.0375903248786926,0.0422656536102295,0.00832350004930049,"too short","sub10",0.95,86,90,100,"up"
30,376.979154800065,377.279251500149,0.150367714464664,-1.69746991991997,0.0303087999355048,0.035153038841486,0.0457207635045052,0.0400294661521912,0.300096700084396,"fixation","sub10",0.7,100,90,63,"noFix"
30,377.295921400073,377.445930400048,-0.234141006396385,-1.68515461683273,0.0392808198654733,0.0904537840604782,-0.0399361178278923,0.0439741909503937,0.150008999975398,"fixation","sub10",0.7,100,90,63,"noFix"
30,377.495887800003,377.612601300003,-2.44024932384491,7.06851732730865,0.0800190726041794,0.0642015770673752,-0.0537347793579102,0.0644111633300781,0.116713499999605,"fixation","sub10",0.7,100,90,63,"up"
30,377.670919100055,377.762592600076,0.778339207172394,10.1875402927399,0.0180339659303427,0.011353404378891,0.0644896477460861,-0.115437507629395,0.0916735000209883,"fixation","sub10",0.7,100,90,63,"up"
30,377.85426910012,377.987598500098,-11.8927431106567,-5.9390617609024,0.054062197637558,0.0577512852430344,0.0358929634094238,-0.0562963485717773,0.133329399977811,"fixation","sub10",0.7,100,90,63,"left"
30,378.079276700155,378.279281300027,15.7695817947388,-7.42100524902344,0.0630550666809082,0.0872843111515045,0.110408544540405,0.0556138753890991,0.200004599872045,"fixation","sub10",0.7,100,90,63,"noFix"
31,379.795832099975,379.995908800047,-0.213371265374008,-1.47460213303566,0.0367993444621767,0.0899594431400299,0.060406208736822,-0.137504428625107,0.200076700071804,"fixation","sub10",0,90,100,0,"noFix"
31,380.029240700183,380.237584000104,0.431591041386127,4.04513299465179,0.0716753794983029,0.0569928952217102,0.0589650012552738,-0.15547651052475,0.208343299920671,"fixation","sub10",0,90,100,0,"up"
31,380.279253600165,380.404245800106,-0.908149898052216,7.08973288536072,0.0313088179707527,0.0150532731056213,-0.045398473739624,-0.0324145555496216,0.124992199940607,"fixation","sub10",0,90,100,0,"up"
31,380.470920599997,380.654275200097,-11.9199063777924,-5.26238703727722,0.0967497821331024,0.0745039104938507,-0.0893266201019287,-0.0971674919128418,0.183354600099847,"fixation","sub10",0,90,100,0,"left"
31,380.720904699992,380.970891500125,0.618661053478718,12.017382144928,0.0368101170614362,0.0808683068275452,0.104414030909538,0.0684010982513428,0.249986800132319,"fixation","sub10",0,90,100,0,"up"
31,381.079235200072,381.26255860005,-11.1413626670837,-11.2627863883972,0.050130446434021,0.0473011974334717,0.054229736328125,0.0917549133300781,0.18332339997869,"fixation","sub10",0,90,100,0,"noFix"
31,381.295893699978,381.395892600063,-12.5380108356476,-4.81753480434418,0.0556532083511352,0.0402660739660263,-0.0577452182769775,-0.172861814498901,0.0999989000847563,"fixation","sub10",0,90,100,0,"left"
31,381.462554900092,381.737518600072,1.33541324734688,8.07054924964905,0.0728888189971447,0.10602260684967,0.102367103099823,0.125203728675842,0.274963699979708,"fixation","sub10",0,90,100,0,"up"
32,383.987556900014,384.162545900093,0.331170649267733,-1.86425799131393,0.0725027573732659,0.0176239519357681,0.0489869435550645,0.0348714888095856,0.174989000079222,"fixation","sub10",0.95,86,90,100,"noFix"
32,384.179222100065,384.454214900034,-0.140639968216419,-1.81466728448868,0.0486988770157099,0.0535613173484802,-0.0950081676710397,-0.0720590353012085,0.274992799968459,"fixation","sub10",0.95,86,90,100,"noFix"
32,384.537557000061,384.662540600053,-0.281719096004963,7.70008587837219,0.0518644174665213,0.0821546183109283,-0.0836750157177448,0.129839897155762,0.124983599991538,"fixation","sub10",0.95,86,90,100,"up"
32,384.72088700009,384.85421530006,-9.76388788223267,-4.56892728805542,0.0810379769325256,0.0556832540988922,-0.0807487964630127,-0.165086269378662,0.133328299969435,"fixation","sub10",0.95,86,90,100,"left"
32,384.929221700178,385.095871500089,10.8877353668213,-6.99757027626038,0.0757534601211548,0.0464975620508194,0.0570359230041504,0.0447548627853394,0.166649799910374,"fixation","sub10",0.95,86,90,100,"right"
32,385.162554300041,385.379223100143,1.09773433208466,9.18173480033875,0.0200052541851997,0.14074276599884,-0.0385114997625351,0.129170179367065,0.216668800101615,"fixation","sub10",0.95,86,90,100,"up"
32,385.61255820014,385.629185799975,13.2040190696716,-9.35863494873047,0.01321871509552,0.087882751750946,-0.0200791358947754,-0.132629871368408,0.0166275998344645,"too short","sub10",0.95,86,90,100,"noFix"
33,388.179085600073,388.612488000072,0.176388734951615,-1.8027645945549,0.0899677371333819,0.178209062308073,-0.0679305046796799,-0.166397780179977,0.433402399998158,"fixation","sub10",0.85,90,100,76,"noFix"
33,388.679164399975,388.787496000063,-1.19774222373962,7.63721084594727,0.0344431196808815,0.0899417691707611,0.0654965788125992,-0.157705903053284,0.108331600087695,"fixation","sub10",0.85,90,100,76,"up"
33,388.837497400003,388.970814600005,-9.88811540603638,-5.21889126300812,0.0556528548717499,0.0444860876083374,-0.054659366607666,0.159974575042725,0.133317200001329,"fixation","sub10",0.85,90,100,76,"left"
33,389.037495500059,389.212488600053,10.2054882049561,-6.62656474113464,0.0329167073249817,0.0297643781661987,0.0594115257263184,-0.0667023658752441,0.174993099994026,"fixation","sub10",0.85,90,100,76,"right"
33,389.279160400038,389.545817100094,1.42134310305119,8.84613275527954,0.0480357938736677,0.113713257837296,-0.0722351223230362,0.115877151489258,0.266656700056046,"fixation","sub10",0.85,90,100,76,"up"
33,389.570830199984,389.720797599992,-0.533775329589844,10.4951348304749,0.0466664589196444,0.0537486614227295,-0.0402386002242565,0.0905139446258545,0.149967400007881,"fixation","sub10",0.85,90,100,76,"up"
34,391.995777199976,392.237487300066,0.190766047686338,-1.46913254261017,0.0448714629851282,0.0895392445206642,-0.046482615172863,-0.120690762996674,0.241710100090131,"fixation","sub10",0.3,100,27,90,"noFix"
34,392.270809500013,392.429141600151,-1.15933668613434,2.67717564105988,0.034734563434124,0.150127290201187,-0.0846079289913177,0.159966647624969,0.158332100138068,"fixation","sub10",0.3,100,27,90,"noFix"
34,392.479148300015,392.654115700047,-0.227664060890675,9.01159572601318,0.0941908482078463,0.112892832183838,-0.0856394954025745,0.178781032562256,0.174967400031164,"fixation","sub10",0.3,100,27,90,"up"
34,392.729173100088,392.945802000002,11.2145178318024,-5.20050454139709,0.031388262462616,0.0275692711830139,-0.0605063438415527,-0.0588451623916626,0.216628899914213,"fixation","sub10",0.3,100,27,90,"right"
34,393.004126200103,393.054086299962,1.188540995121,9.74648141860962,0.0776083431959152,0.0964574546813965,-0.0701897740364075,0.0839955806732178,0.0499600998591632,"too short","sub10",0.3,100,27,90,"up"
35,394.862350399955,394.954099700088,-0.0359323471784592,-1.01032641530037,0.0249633327841759,0.0451709981024265,-0.0478170663118362,0.104207396507263,0.0917493001325056,"fixation","sub10",0.95,100,90,86,"noFix"
35,394.970729799941,395.287428200012,-0.0444166362285614,-2.08836179971695,0.0289868229344487,0.045664101845026,-0.0271504372358322,0.054840087890625,0.316698400070891,"fixation","sub10",0.95,100,90,86,"noFix"
35,395.337428000057,395.487423400045,0.167404228821397,8.6884388923645,0.0182629829458427,0.116452016115189,-0.0636549992486835,0.0865533351898193,0.149995399988256,"fixation","sub10",0.95,100,90,86,"up"
35,395.554066599929,395.737399100093,-10.3405752182007,-4.00393605232239,0.0591264967918396,0.0493580939769745,-0.0990357398986816,-0.135089635848999,0.183332500164397,"fixation","sub10",0.95,100,90,86,"left"
35,395.804078800022,395.93741480005,12.4894275665283,-6.39762818813324,0.0382344511985779,0.0568074952840805,0.0797250270843506,0.0758799314498901,0.133336000028066,"fixation","sub10",0.95,100,90,86,"right"
35,396.01240040001,396.295756599982,1.08047299087048,9.73159551620483,0.0559796023786068,0.158432288360596,-0.0454724729061127,0.122764110565186,0.283356199972332,"fixation","sub10",0.95,100,90,86,"up"
35,396.304079000023,396.304079000023,1.25614520907402,9.05276536941528,0,0,0.00113226473331451,0.231123685836792,0,"blink","sub10",0.95,100,90,86,"up"
36,398.62068910012,398.804101499962,0.0888409707695246,-1.42556101083755,0.0263410849660635,0.0713419048368931,-0.0405762493610382,0.164718598127365,0.183412399841473,"fixation","sub10",0.95,86,100,90,"noFix"
36,398.845760999946,399.120770400041,-1.17720299959183,3.03101015090942,0.0519423817634583,0.103589961719513,-0.0797056555747986,-0.103156983852386,0.275009400094859,"fixation","sub10",0.95,86,100,90,"noFix"
36,399.179105099989,399.312411500025,-10.13729596138,-6.99234580993652,0.061321250295639,0.0826265132904053,-0.0849366188049316,-0.0778712034225464,0.133306400035508,"fixation","sub10",0.95,86,100,90,"left"
36,399.370770000038,399.512430800125,11.5939993858337,-6.36894202232361,0.0364246367454529,0.0283822737693787,0.0581917762756348,-0.0523979663848877,0.141660800087266,"fixation","sub10",0.95,86,100,90,"right"
36,399.570725700003,399.81243270007,1.37876111268997,7.61862778663635,0.0365978416442871,0.108974866676331,-0.0575803816318512,0.0772942304611206,0.241707000066526,"fixation","sub10",0.95,86,100,90,"up"
36,399.837434899993,399.99575630005,-0.0629999041557312,9.61286926269531,0.0989529307723045,0.143794707012177,0.0655778273940086,0.0768053531646729,0.158321400056593,"fixation","sub10",0.95,86,100,90,"up"
36,400.062416300061,400.295717300032,-12.2693841457367,-8.43794417381287,0.0640812173366547,0.060442147064209,-0.115519285202026,-0.149449825286865,0.233300999971107,"fixation","sub10",0.95,86,100,90,"left"
36,400.379093299969,400.387375900056,13.1304774284363,-7.59310722351074,0.00822475833892822,0.100238270187378,-0.0472514629364014,-0.0990372896194458,0.00828260008711368,"too short","sub10",0.95,86,100,90,"right"
37,402.104065399966,402.212392400019,-0.637554487213492,-1.87922418117523,0.0277979419682175,0.0605907851457596,-0.0196706280112267,0.0593161284923553,0.108327000052668,"fixation","sub10",0,0,100,90,"noFix"
37,402.254071500036,402.487399599981,-0.287735443562269,2.33558762073517,0.0569970209889114,0.0967976785898209,-0.0552576556801796,0.0367103219032288,0.233328099944629,"fixation","sub10",0,0,100,90,"noFix"
37,402.562395000132,402.695689700078,-8.90537786483765,-7.55645799636841,0.0218383099079132,0.0432271707773209,-0.0377936363220215,0.0372207164764404,0.133294699946418,"fixation","sub10",0,0,100,90,"left"
37,402.762404800043,402.995693200035,11.1654469966888,-6.71651637554169,0.124568609762192,0.0423072406768799,-0.0612919330596924,0.0841242074966431,0.233288399991579,"fixation","sub10",0,0,100,90,"right"
37,403.070719500072,403.087381400052,-11.6633458137512,-7.16605806350708,0.0200429881095886,0.0127666149616241,-0.0404858589172363,0.0193052291870117,0.0166618999792263,"too short","sub10",0,0,100,90,"left"
38,404.720707600005,405.145707800053,0.0612521767616272,-1.9676228761673,0.0416927167654037,0.115411991393566,0.0338493958115578,0.0612818598747253,0.425000200048089,"fixation","sub10",0.3,27,90,100,"noFix"
38,405.195707299979,405.304045900004,-6.5655369758606,-3.2560670375824,0.0262621044158936,0.0371865615606308,0.0871013402938843,0.0579395294189453,0.108338600024581,"fixation","sub10",0.3,27,90,100,"left"
