"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
669,840.245077199768,840.453382499982,0.910537347197533,6.54553818702698,0.0385931223124266,0.142898813509941,0.078927606344223,0.108844876289368,0.208305300213397,"fixation","sub03",0.95,86,90,100,"right","right",4,"up"
669,840.58674679976,840.836700599641,9.04575181007385,-5.63231444358826,0.0778686807632446,0.158013238549232,0.103759050369263,0.225447177886963,0.249953799881041,"fixation","sub03",0.95,86,90,100,"right","right",4,"right"
669,840.895077099558,840.936741999816,-7.0422031879425,-6.18979096412659,0.181076884746552,0.273670809745789,-0.142652630805969,-0.217784881591797,0.0416649002581835,"too short","sub03",0.95,86,90,100,"right","right",4,"left"
670,843.195000999607,843.278401900083,0.0946846604347229,-1.55477073788643,0.0222025151833892,0.0256529710650444,0.0286049954593182,-0.0379731953144073,0.0834009004756808,"fixation","sub03",0.95,100,86,90,"up","up",4,"noFix"
670,843.303404499777,843.511728900019,-0.358165416866541,-1.90516048669815,0.0781383247800171,0.0170345250606537,-0.0406680405139923,-0.0648461878299713,0.208324400242418,"fixation","sub03",0.95,100,86,90,"up","up",4,"noFix"
670,843.75335559994,843.786732799839,1.66582936048508,-1.56045001745224,0.0280401499092579,0.0353283204317093,-0.056302547454834,-0.123039543628693,0.0333771998994052,"fixation","sub03",0.95,100,86,90,"up","up",4,"noFix"
670,843.828380099963,844.045040799771,0.741201795637608,8.02398252487183,0.0472684011742473,0.0718947024106979,-0.0750827416777611,-0.10865581035614,0.216660699807107,"fixation","sub03",0.95,100,86,90,"up","up",4,"up"
670,844.095053299796,844.095053299796,9.21526288986206,-2.90708160400391,0,0,-3.63123279809952,4.97059082984924,0,"blink","sub03",0.95,100,86,90,"up","up",4,"right"
671,846.295019299723,846.753345299978,-0.151808932423592,-1.77321070432663,0.0648802795797586,0.0557480291962624,-0.0483933128416538,-0.0668587684631348,0.458326000254601,"fixation","sub03",0.3,100,90,27,"up","up",4,"noFix"
671,846.803298499901,847.061671899632,0.733410239219666,6.58176255226135,0.0865845545232296,0.170175933980942,-0.0850013941526413,0.128298282623291,0.258373399730772,"fixation","sub03",0.3,100,90,27,"up","up",4,"up"
671,847.136664699763,847.361661899835,-6.65329730510712,-5.02877855300903,0.0810047498703003,0.0704740687608719,-0.0861498117446899,-0.089630126953125,0.224997200071812,"fixation","sub03",0.3,100,90,27,"up","up",4,"left"
672,850.119968999643,850.536597399972,-0.17267491412349,-1.85781306028366,0.031804026365513,0.0388355870783329,0.0445047956891358,-0.0427049100399017,0.4166284003295,"fixation","sub03",0.3,27,90,100,"right","right",4,"noFix"
672,850.594951799605,850.694944600109,7.57895064353943,-4.69258809089661,0.0209740528106689,0.0318407160758972,-0.0567474365234375,-0.141279339790344,0.0999928005039692,"fixation","sub03",0.3,27,90,100,"right","right",4,"right"
672,850.70328320004,850.81159840012,7.88424587249756,-4.51094317436218,0.0414924706935883,0.0966964067459106,-0.0635862350463867,0.137320995330811,0.108315200079232,"fixation","sub03",0.3,27,90,100,"right","right",4,"right"
672,850.894929799717,850.903270000126,-5.36145782470703,-5.7290518283844,0,0,-0.10023558139801,-0.154075145721436,0.00834020040929317,"blink","sub03",0.3,27,90,100,"right","right",4,"left"
672,850.911604099907,850.986582700163,-5.19281911849976,-5.84793746471405,0.0611217111825943,0.219130884718895,-0.0817011594772339,0.185104846954346,0.074978600256145,"fixation","sub03",0.3,27,90,100,"right","right",4,"left"
672,850.994929499924,851.036581399851,-5.09539556503296,-5.97899794578552,0,0,0.125178098678589,0.0372281074523926,0.0416518999263644,"blink","sub03",0.3,27,90,100,"right","right",4,"left"
672,851.119928500149,851.119928500149,-4.97732973098755,-6.05472326278687,0,0,-0.141783595085144,-0.00336694717407227,0,"blink","sub03",0.3,27,90,100,"right","right",4,"left"
673,853.453323299997,853.461666299496,-0.0948819927871227,-1.76879793405533,0,0,-3.90574585460126,2.6767130792141,0.00834299949929118,"blink","sub03",0.5,90,100,45,"up","left",4,"noFix"
673,854.003372899257,854.086673299782,7.8006089925766,-7.248694896698,0.0407248902082443,0.133934399557114,0.050400972366333,0.069476842880249,0.0833004005253315,"fixation","sub03",0.5,90,100,45,"up","left",4,"right"
673,854.136673199944,854.278328799643,-7.71454882621765,-6.69318222999573,0.0676085881233215,0.0435359350204468,-0.163021564483643,-0.0828495025634766,0.141655599698424,"fixation","sub03",0.5,90,100,45,"up","left",4,"left"
673,854.336667999625,854.661663099658,-0.032466821372509,6.86992907524109,0.0560011922366917,0.0678387032032013,0.0731603465974331,0.138793468475342,0.324995100032538,"fixation","sub03",0.5,90,100,45,"up","left",4,"up"
673,854.73665769957,854.794991999865,-7.42587447166443,-6.17116189002991,0.103108522796631,0.0802931958675384,0.142396569252014,0.15932834148407,0.0583343002945185,"fixation","sub03",0.5,90,100,45,"up","left",4,"left"
674,859.178110399749,859.319847299717,-0.0414327308535576,-1.86207973957062,0.0382753995761275,0.0357012411832809,-0.0479933843016624,0.0402255654335022,0.141736899968237,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
674,859.369839599356,859.453165599611,6.76862919330597,-1.84949743747711,0.0351998306751251,0.0382076751351356,0.141628384590149,-0.107058882713318,0.0833260002546012,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
674,859.778171599843,860.053184899502,0.393737874925137,7.2091406583786,0.0395536031261086,0.150281583952904,-0.0723819099366665,0.158235311508179,0.275013299658895,"fixation","sub03",0.85,100,76,90,"up","up",4,"up"
674,860.161517699715,860.269856299274,-7.78781843185425,-5.55693864822388,0.106149859428406,0.217731636571884,0.0629372596740723,0.165713429450989,0.10833859955892,"fixation","sub03",0.85,100,76,90,"up","up",4,"left"
674,860.411526099313,860.411526099313,7.70306158065796,-6.13220810890198,0,0,0.263943314552307,0.434608578681946,0,"blink","sub03",0.85,100,76,90,"up","up",4,"right"
675,861.936473600101,861.944873499684,-0.150824669748545,-2.22121548652649,0,0,0.167659794911742,0.971614420413971,0.00839989958330989,"blink","sub03",0.5,90,45,100,"right","right",4,"noFix"
675,862.586540100165,862.686542399693,1.81336236000061,-2.04719680547714,0.0154103756546974,0.107771622848511,-0.0226549804210663,-0.166266739368439,0.100002299528569,"fixation","sub03",0.5,90,45,100,"right","right",4,"noFix"
675,862.736494499724,862.928214299493,0.329661514610052,7.60709357261658,0.0405716127097607,0.0569893604278564,-0.0685423258692026,0.0740609169006348,0.19171979976818,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
675,862.986545699649,863.394887299743,8.80705094337463,-5.54795360565186,0.0960124241352081,0.124671295523643,0.0998501777648926,-0.321791410446167,0.408341600093991,"fixation","sub03",0.5,90,45,100,"right","right",4,"right"
675,863.461549200118,863.503219099715,1.65893143415451,6.65397191047668,0.02338654961586,0.115296492004395,-0.0460790395736694,0.0917311906814575,0.041669899597764,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
676,867.603142699692,867.819813299924,-0.291452512145042,-1.76105415821075,0.0416124106675386,0.0199846640110016,0.032046265900135,-0.048598051071167,0.216670600231737,"fixation","sub03",0.7,90,100,63,"up","left",4,"noFix"
676,868.344809299801,868.361474900041,-0.324029725044966,7.83446800708771,0.0024359092913568,0.01037232234478,-0.0296863140538335,0.0502780675888062,0.0166656002402306,"too short","sub03",0.7,90,100,63,"up","left",4,"up"
676,868.428115999792,868.811469499953,-7.21162140369415,-6.096999168396,0.123206830430031,0.151222722816467,-0.136105298995972,0.257116556167603,0.38335350016132,"fixation","sub03",0.7,90,100,63,"up","left",4,"left"
676,868.97812019987,869.178127900232,0.230208422988653,6.8419816493988,0.0485526083506644,0.0483322968006134,-0.125337435863912,-0.0743129253387451,0.200007700361311,"fixation","sub03",0.7,90,100,63,"up","left",4,"up"
676,869.253128499724,869.253128499724,10.2595682144165,-6.05271983146667,0,0,-4.88140854239464,6.34007561206818,0,"blink","sub03",0.7,90,100,63,"up","left",4,"right"
677,871.511390099768,871.536439300049,-0.388032890856266,-1.70732915401459,0.0286552924096584,0.0294705484271049,0.0233484767377377,0.192348122596741,0.0250492002815008,"too short","sub03",0.85,76,100,90,"left","left",4,"noFix"
677,871.878099799622,871.944769199472,-1.82855981588364,-11.4835307598114,0.0423259750843048,0.272253357410431,0.146485686302185,-0.236632108688354,0.0666693998500705,"fixation","sub03",0.85,76,100,90,"left","left",4,"noFix"
677,871.986434500199,872.244751099963,-6.08750534057617,-5.71343684196472,0.0550872878551483,0.117728430175781,-0.198967814445496,-0.153013825416565,0.25831659976393,"fixation","sub03",0.85,76,100,90,"left","left",4,"left"
677,872.319753999822,872.478098699823,8.00405716896057,-5.83382165431976,0.0139956627845764,0.210744939780235,0.0766323804855347,-0.198146104812622,0.15834470000118,"fixation","sub03",0.85,76,100,90,"left","left",4,"right"
677,872.561429399997,872.736407299992,1.15139064192772,6.81197392940521,0.106779229474068,0.121097795677185,-0.105023831129074,0.197970986366272,0.174977899994701,"fixation","sub03",0.85,76,100,90,"left","left",4,"up"
678,874.344773899764,874.744776700158,-0.0670849457383156,-2.15277540683746,0.0914947477117181,0.0699417288064957,0.0624467125162482,-0.0605202615261078,0.40000280039385,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
678,874.803124799859,874.98644499993,-7.45183515548706,-5.12989938259125,0.049351554608345,0.0757022056102753,-0.041551947593689,-0.116440773010254,0.183320200070739,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
678,875.336441699881,875.344775999431,2.08011376857758,4.81567919254303,0.0428187253475189,0.12155572822094,0.0467899143695831,-0.0574175119400024,0.00833429954946041,"too short","sub03",0.5,45,100,90,"left","left",4,"up"
679,877.111361799762,877.336399499793,0.110892191529274,-2.02969127893448,0.0682190801605582,0.0486046084821224,0.0450454577803612,-0.0962885022163391,0.225037700030953,"fixation","sub03",0,0,90,100,"right","right",4,"noFix"
679,877.611369099934,877.744715199806,4.78497433662415,-4.01115667819977,0.0302231944084167,0.0363217742443085,0.045998215675354,-0.207938551902771,0.133346099872142,"fixation","sub03",0,0,90,100,"right","right",4,"right"
679,877.786390400026,877.886404400226,8.37707567214966,-5.87798810005188,0.0399170130729675,0.0729682193040848,0.101581573486328,-0.094988226890564,0.100014000199735,"fixation","sub03",0,0,90,100,"right","right",4,"right"
679,877.944669999648,878.1530567999,-5.82303941249847,-6.76055479049683,0.086890358376503,0.0894442469358444,-0.100920557975769,0.163514852523804,0.208386800251901,"fixation","sub03",0,0,90,100,"right","right",4,"left"
680,881.419653999619,881.469660799485,-0.704587265849113,-2.1441153883934,0.0276468930467963,0.0128029349684715,0.0276268124580383,-0.0729411840438843,0.050006799865514,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
680,881.702983699739,881.852969899774,1.77841913700104,-3.40840888023376,0.0287451645433903,0.0523629338622093,0.0287578403949738,-0.0807904601097107,0.149986200034618,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
680,881.894648099318,882.011306799948,7.50910794734955,-4.89745676517487,0.0251348586559296,0.0430592680692673,0.308708190917969,-0.114109754562378,0.116658700630069,"fixation","sub03",0.3,27,100,90,"left","left",4,"right"
680,882.077924900223,882.344625799917,-6.53353381156921,-6.19204068183899,0.0563122706651688,0.100456897187233,-0.133616328239441,0.0982687473297119,0.266700899694115,"fixation","sub03",0.3,27,100,90,"left","left",4,"left"
680,882.494622499682,882.577956199646,7.59082508087158,-6.35425996780396,0.105577222824097,0.182132374191284,0.0937966108322144,-0.188190102577209,0.0833336999639869,"fixation","sub03",0.3,27,100,90,"left","left",4,"right"
681,886.261331900023,886.369660600089,-1.15826350450516,-5.32587480545044,0.0301122018814087,0.028415500831604,-0.0657302588224411,-0.0500202178955078,0.108328700065613,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
681,886.419652199838,886.561334899627,8.02837824821472,-5.44340324401855,0.0698241969108581,0.0417324831962585,0.21894645690918,-0.129040598869324,0.141682699788362,"fixation","sub03",0.3,90,27,100,"right","right",4,"right"
681,886.619641199708,886.861328999978,0.19541559740901,7.73342943191528,0.0676117473453283,0.0942496224403381,-0.0898507125675678,0.126024007797241,0.241687800269574,"fixation","sub03",0.3,90,27,100,"right","right",4,"up"
681,886.977995999623,887.219625399914,8.74669373035431,-4.35115122795105,0.0849997738838196,0.183882097148895,-0.0804769992828369,0.248070240020752,0.241629400290549,"fixation","sub03",0.3,90,27,100,"right","right",4,"right"
682,889.577904799953,889.827967999503,0.102619394659996,-2.17290726304054,0.0842224119611084,0.0565453019499779,-0.0613027177751064,-0.181679159402847,0.250063199549913,"fixation","sub03",0.7,90,63,100,"right","right",4,"noFix"
682,890.052950100042,890.086292799562,-0.375617243815213,-1.32683092355728,0.0352405463914387,0.0302279221951962,-0.0422981008887291,-0.236373215913773,0.0333426995202899,"fixation","sub03",0.7,90,63,100,"right","right",4,"noFix"
682,890.144636399578,890.352961199358,0.284591805189848,7.48464691638947,0.0726921878043562,0.139995687317848,-0.0739860869944096,0.223448514938354,0.208324799779803,"fixation","sub03",0.7,90,63,100,"right","right",4,"up"
682,890.419590000063,890.536243799608,8.23912119865417,-5.93614196777344,0.0634304617881775,0.0438759821891785,0.0799143314361572,0.166038751602173,0.11665379954502,"fixation","sub03",0.7,90,63,100,"right","right",4,"right"
682,890.711269499734,890.844595799688,-5.7795557975769,-6.06435298919678,0.0738552758216858,0.14170140209198,-0.0767852067947388,-0.200348019599915,0.133326299954206,"fixation","sub03",0.7,90,63,100,"right","right",4,"left"
682,890.91126499977,890.91126499977,6.97080779075623,-6.25636124610901,0,0,-6.35453248023987,0.143792271614075,0,"blink","sub03",0.7,90,63,100,"right","right",4,"right"
683,892.611219900195,892.802930200007,-0.385602575726807,-1.63566809892654,0.0365547185400501,0.031352295935154,-0.053510325960815,-0.117840647697449,0.191710299812257,"fixation","sub03",0,0,90,100,"right","right",4,"noFix"
683,893.319603199605,893.602934599854,7.81707406044006,-5.62458896636963,0.0920265905857086,0.0858537800788879,0.0876678228378296,-0.130262970924377,0.283331400249153,"fixation","sub03",0,0,90,100,"right","right",4,"right"
683,893.677935099695,893.844536900055,-6.47515845298767,-6.5712867975235,0.0698264945268631,0.0846190765857696,-0.0816038846969604,0.10361909866333,0.166601800359786,"fixation","sub03",0,0,90,100,"right","right",4,"left"
684,895.819522600155,896.261213999707,0.00546477735042572,-2.02328765392303,0.0765040073186159,0.0740788515329361,-0.0783930160105228,0.0765332877635956,0.441691399551928,"fixation","sub03",0.7,63,100,90,"left","left",4,"noFix"
684,896.319568299688,896.461220099591,7.93036127090454,-4.45898222923279,0.0241016384124756,0.0809761180400848,0.050934910774231,0.125982522964478,0.14165179990232,"fixation","sub03",0.7,63,100,90,"left","left",4,"right"
684,896.527888299897,896.727876099292,-6.6439688205719,-6.17924952507019,0.0721985179424286,0.0932595266819,-0.101204872131348,-0.17645251750946,0.199987799394876,"fixation","sub03",0.7,63,100,90,"left","left",4,"left"
684,896.827895000111,896.994553999975,1.01320689916611,6.48257064819336,0.0551618720054626,0.0388693001747131,0.0643982291221619,0.13861095905304,0.166658999864012,"fixation","sub03",0.7,63,100,90,"left","left",4,"up"
684,897.044552600011,897.044552600011,7.61669898033142,-2.22641444206238,0,0,-3.2618273049593,4.33827137947083,0,"blink","sub03",0.7,63,100,90,"left","left",4,"right"
685,899.06942880014,899.086159299593,-0.0988857634365559,-1.54326471686363,0.0199686524994671,0.0466716064631939,-0.0366804637014866,0.0316133201122284,0.0167304994538426,"too short","sub03",0.95,86,100,90,"left","left",4,"noFix"
685,899.669515799731,899.794497899711,-7.81601428985596,-6.24923372268677,0.0240489699840546,0.0788206007480621,-0.0535231828689575,-0.217407703399658,0.124982099980116,"fixation","sub03",0.95,86,100,90,"left","left",4,"left"
685,899.852847799659,899.977826400194,7.42010092735291,-6.32732534408569,0.0513393459320068,0.0175725206851959,-0.0527570247650146,-0.173479914665222,0.124978600535542,"fixation","sub03",0.95,86,100,90,"left","left",4,"right"
